alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.100000000000001,1.7000000000000006,0.5,25,22,"[1.25299545 4.32628833 3.21702195 6.39042209 2.77004548 3.55853012
 3.795899   2.25698588 5.75488269 5.26304278 2.7608788  2.34663811
 2.66213247 0.25856815 4.37102307 0.57447995 4.04707595 1.56046865
 2.56958503 4.03032404 2.48235506 2.78092238]",24.056966207884326,25.0,13.0,25.0,13.0,7.16139097704276,0.5256410252625514,0.5324904176745022,12.0,3.044340092042763,1.850716225262552
2.000000000000001,1.1,0.5,25,10,"[4.77874636 1.78880939 2.48585773 2.35010195 3.14508653 1.84375635
 2.97421502 1.96013589 0.14087233 2.69046609]",1.749383543590462,0.03553017697978689,8.0,0.3539760324925396,6.0,0.03410780561178228,25.0,2.3662012372481875,5.0,3.4127554856117808,2.3662012372481875
2.7000000000000015,1.5000000000000004,0.5,25,11,"[ 1.42461544  8.45773391 11.1235313   6.00044244  1.51314684  1.30219184
  3.30268369  4.90818283  3.33712348  1.14994192  3.92657556]",15.521812285516427,0.551347595240987,6.0,25.0,5.0,25.0,25.0,1.8230127825213707,3.0,1.8230127825213707,1.2024435156076336
1.1,1.9000000000000008,0.5,25,13,"[0.91906296 1.74474735 4.64751577 3.73454686 0.95662337 0.36853163
 0.28570257 1.05405093 2.73998653 3.4353652  3.69490578 4.0990965
 1.46876837]",4.348629261762894,4.842908822717332,6.0,6.071772023824112,7.0,2.896589826396495,2.727418477611037,5.314828822717333,6.0,5.383542151396494,4.704988077611036
1.0,1.7000000000000006,0.5,25,28,"[1.47438636 4.27217982 2.74855313 0.37824512 2.03237602 0.15318129
 2.7734677  2.56708111 0.13424436 3.5534055  1.48187016 0.65596192
 0.48575146 0.14961281 0.4899998  0.5596789  4.27482392 0.59774721
 0.82346248 2.72807952 1.26771741 4.05793347 1.41477337 0.73642339
 2.03247157 1.50399092 1.07591114 3.92181199]",30.825923566961063,3.2301482733440174,6.0,3.2301482733440174,6.0,25.0,25.0,4.512049486457027,3.0,4.512049486457027,3.3067389170211356
1.6000000000000005,1.1,0.5,25,20,"[2.69946376 0.13639533 3.61653591 0.45008476 0.15934106 0.56427431
 1.04361528 0.9643856  3.00439548 2.39321542 0.42571489 0.62410263
 1.22059058 2.65919993 0.30264695 0.70987992 3.71490345 0.76033482
 1.71885654 0.82009069]",3.708405226150415,3.663764887481742,12.0,3.663764887481742,12.0,25.0,4.848260382191253,2.40907488294469,13.0,0.4368632050881054,1.6833144521912526
2.7000000000000015,1.3000000000000003,0.5,25,27,"[3.29367038 2.64521946 4.32382323 3.41207715 1.33682433 4.10473313
 6.64706054 2.36836203 3.22746847 4.19585954 1.93598578 4.45750813
 0.76884447 6.86731204 1.8270193  0.26275651 1.36098087 4.50417388
 1.761446   2.11911903 1.66089209 3.9873019  2.62895475 3.93885306
 5.22574165 2.37046168 0.92088668]",13.70593289968308,3.545376457120277,19.0,3.545376457120277,19.0,25.0,4.8929580487778495,2.683133405341131,21.0,0.517566226550457,1.5133938887778484
2.6000000000000014,1.3000000000000003,0.5,25,17,"[3.54505971 3.87505609 3.13221366 3.39616426 4.17926665 1.44569763
 3.13569031 3.14664252 2.93872909 3.32410972 2.77251741 2.63020028
 4.4614746  1.29147553 3.41352148 2.9144374  3.27562665]",25.912847729288455,1.7836630250366312,7.0,1.9293068976777867,6.0,25.0,25.0,3.3524192176777845,6.0,3.218368440358617,2.5388789138155516
2.300000000000001,1.6000000000000005,0.5,25,18,"[3.66776219 2.03861764 5.53893009 3.3747664  2.33679276 6.93176359
 3.37048203 9.55102051 2.13044358 5.84937368 2.80828069 4.25230299
 1.33712685 1.7541725  3.89301734 4.89428216 2.79951474 5.76797104]",50.95409179568975,5.048609532885518,3.0,5.048609532885518,3.0,5.048609532885518,2.1928299508170994,5.048609532885518,3.0,5.048609532885518,2.1928299508170994
1.9000000000000008,1.5000000000000004,0.5,25,23,"[7.02011567 5.49071569 2.68784085 2.31564995 2.18566669 1.86644676
 2.61436253 4.14419873 7.14612853 0.97377243 2.82392153 5.91226093
 4.72688115 1.92569241 1.86756211 3.28331153 1.72176006 1.18125556
 4.82543163 3.44705006 2.92389464 0.95871925 1.46860416]",13.844972715675434,25.0,16.0,0.4799912963065296,17.0,25.0,25.0,2.895407623885042,14.0,6.967212695260773,7.382814844209747
1.7000000000000006,1.1,0.5,25,21,"[3.89694954 0.57194573 6.9409355  6.33036578 2.3776611  1.968308
 0.44581199 2.70208234 1.97307727 0.78424108 1.12728775 0.9660796
 1.0324215  3.20932665 2.59733772 2.04792122 0.60032193 2.26051807
 2.79090681 2.5237502  6.6227928 ]",10.799898626829503,5.926488390374757,13.0,5.320234380246401,12.0,25.0,25.0,6.837702338459614,11.0,9.178140481009095,6.495139510148665
2.8000000000000016,1.3000000000000003,0.5,25,24,"[3.18907708 1.43019424 2.03439765 2.20081268 4.25972688 2.7333097
 2.92406981 7.06189067 2.15239915 4.96731875 1.52759448 3.9601138
 1.95722642 1.81137041 5.16456941 2.55975899 2.4105805  4.10151589
 6.65462451 3.4821798  2.62077567 4.31848019 2.34939092 1.35753352]",51.05149869931061,9.761871729206383,3.0,9.761871729206383,3.0,9.761871729206383,6.5316019493334565,3.702912192034617,7.0,3.6036018788616886,3.8477320989887644
1.2000000000000002,1.1,0.5,25,26,"[0.08457007 0.23611125 0.30572932 1.44236295 1.12223095 1.59021715
 0.97221193 2.68200741 2.47904502 1.46776389 0.0942844  0.79364373
 3.40599125 0.07791103 2.26523443 0.6968615  2.82162251 1.73887321
 1.11204383 0.38848819 0.18049189 0.46039686 0.59865693 0.12603287
 0.21205202 0.36324104]",10.636452383641998,8.227606296199141,3.0,8.227606296199141,3.0,8.227606296199141,6.945309349160449,1.8273049427550827,12.0,3.0194222430201414,2.9048040159814494
2.7000000000000015,1.2000000000000002,0.5,25,17,"[1.60272574 1.79680102 1.22733806 2.44410767 2.07951843 3.47440616
 4.38026443 6.90267433 3.10563112 2.87757658 2.58419773 2.76808151
 3.38924394 3.92039321 5.40356042 4.51092781 1.87517216]",15.654564654490153,9.496493562933981,7.0,5.4219923597522985,9.0,14.061859828217008,13.24810021790029,5.2326496397522995,9.0,7.672993270796777,8.382240067900291
1.3000000000000003,1.9000000000000008,0.5,25,11,"[0.72916271 2.79460915 1.8383971  1.05967252 2.58876662 3.75792179
 1.36265836 3.00184464 4.17618783 0.06909331 1.92106303]",5.780116716588676,4.940663951234209,4.0,3.87951839907989,5.0,4.35717012782455,3.87951839907989,4.34883562623421,4.0,3.8967083678245498,3.9994302390798904
1.9000000000000008,1.7000000000000006,0.5,25,29,"[0.49017556 4.42961764 2.34949363 4.02225192 4.22514172 4.98539254
 7.44548873 1.40401874 6.49549926 2.50864274 1.76775632 2.8515677
 1.19351382 7.20934562 1.77794357 3.9762037  0.91428182 0.23377745
 2.27888215 7.48739642 1.01687635 3.69696637 6.59982385 1.89439835
 2.28847913 2.12665541 3.8026537  6.43421835 7.47352016]",10.090503638890869,8.817478961230734,22.0,6.598436794831024,23.0,23.054714338552497,13.31199288064444,8.873219761230729,22.0,13.234988258552491,12.222953520644438
1.2000000000000002,1.9000000000000008,0.5,25,27,"[4.25790883 7.12119002 4.28140641 7.26762752 1.28445572 0.9282307
 6.65912778 0.85875465 1.91246309 2.13599015 2.60417711 2.58851118
 0.73860755 0.36538864 8.59238085 1.689207   1.6227593  0.41158786
 0.38990407 1.75474855 0.01885741 1.60314592 3.31576572 0.72890949
 0.93735187 2.38698791 7.58259144]",16.88132565577113,0.9184683679976615,18.0,0.9184683679976615,18.0,25.0,25.0,5.459947254889165,13.0,8.529829415558048,6.3827298818612945
2.8000000000000016,1.2000000000000002,0.5,25,14,"[1.91158747 1.43129669 5.62730144 2.93244827 1.60837771 6.59861001
 1.35604562 5.12069255 1.0806404  2.52653449 2.2630315  1.31980915
 4.31077934 7.00991831]",6.455727065463336,4.739224884927534,9.0,4.739224884927534,9.0,6.318172002898486,7.291209888065033,4.194323077625889,10.0,4.721460962898483,5.464020763065037
2.000000000000001,1.1,0.5,25,17,"[1.54898598 3.93336551 5.0476617  0.80812225 0.89045177 2.87745002
 0.95395091 4.20554456 0.89909027 0.80134377 1.78402995 3.79438643
 0.56321174 0.81607345 1.18824694 1.32752493 0.45825518]",9.32867971649858,25.0,9.0,0.30152444937464473,10.0,25.0,25.0,25.0,8.0,25.0,1.0547652724025163
1.3000000000000003,1.6000000000000005,0.5,25,15,"[2.54592758 2.57676956 2.31257595 4.53901371 0.22157969 1.3979513
 1.75040267 1.11299601 4.02896722 0.57745341 2.51695649 6.40016716
 6.82254209 0.59680579 3.33706387]",13.03507640797739,6.915289174278824,5.0,6.915289174278824,5.0,1.780403531067158,6.915289174278824,7.7274172660223535,4.0,9.11521659837484,7.753114810290128
2.4000000000000012,1.8000000000000007,0.5,25,28,"[ 1.7598569   2.21392602  3.74115624  4.94450258  2.92374726  4.40154106
 14.31564735 10.5166142   7.17241043  6.17447144  3.45393156  3.53871883
  9.0571076   3.38873424  2.87519846  0.65244553  5.39363341  1.24163708
  5.02797071  6.51873476  1.60755894  1.85615939  1.76453897  5.32420412
  3.77287773  2.87962182  3.12291039  5.77664002]",76.04436396941884,20.828596957956954,3.0,20.828596957956954,3.0,20.828596957956954,16.894472036020765,12.631559644485776,6.0,12.435705667666376,12.726801855730187
1.6000000000000005,1.4000000000000004,0.5,25,17,"[0.31394263 2.50647741 0.95380078 1.10409311 2.22982521 3.21323117
 1.02393682 2.5741836  4.08422839 5.68442219 4.64998665 1.3007646
 0.92314296 1.30855076 1.26436865 1.25252194 1.76179115]",26.925291976216204,2.7248776019295455,3.0,2.7248776019295455,3.0,2.7248776019295455,1.057918441365107,2.7248776019295455,3.0,2.7248776019295455,1.057918441365107
2.100000000000001,1.2000000000000002,0.5,25,29,"[3.33318353 3.47083559 0.79714959 0.89760486 3.25396991 1.01296465
 2.50320685 3.63488834 5.83841431 1.02880849 1.72769569 7.25277812
 0.4558897  0.51525682 1.40718039 0.39957929 0.15151194 4.93929138
 1.5142813  1.86060907 0.86630045 2.85194886 2.2928394  2.97008515
 3.97338874 1.58661029 0.72840787 5.27509038 6.13963555]",30.12732035602823,2.8961044444277206,13.0,2.8961044444277206,13.0,5.236532014514125,7.558607678124623,2.9393004910830243,12.0,5.910196014514128,6.217652153124625
1.5000000000000004,1.5000000000000004,0.5,25,28,"[3.67546677 2.28209868 3.02295755 1.72091758 1.24883474 1.56358762
 0.87196068 1.84913611 0.83908189 0.72203438 1.63358258 1.3744447
 1.66945961 0.01669751 1.03779093 0.69875378 1.45009861 4.15479447
 3.52316948 3.53646363 3.1902555  0.70091331 0.23388837 0.84110227
 6.22979254 0.60284207 2.93878622 0.41381777]",35.87519114648462,0.890857286563012,7.0,0.890857286563012,7.0,25.0,25.0,0.5786418417210442,6.0,25.0,0.3137649262830955
1.1,1.3000000000000003,0.5,25,18,"[0.49046285 0.65243577 0.84232169 0.66713432 1.13004239 1.04808305
 3.10186312 3.38162461 0.46793839 0.9002445  0.84756931 0.24489968
 0.93306305 0.55240569 2.81339062 0.17622635 0.97901139 1.25696652]",11.631672162060065,3.4343954134507024,3.0,3.4343954134507024,3.0,3.4343954134507024,2.5358070598451503,2.859416139480735,3.0,2.859416139480735,2.5358070598451503
2.8000000000000016,1.4000000000000004,0.5,25,18,"[2.36388269 5.99492289 1.98005794 1.97352043 3.58602403 3.10464673
 3.43491444 3.06217736 2.99867921 3.75890384 3.03473142 4.74067173
 1.4079068  2.02670174 0.68785412 5.07060883 2.75588347 4.08768752]",24.12727482027623,2.6018009171909675,8.0,2.741652798742116,7.0,2.1026411242582483,3.6393834594672576,1.4760936346738447,9.0,25.0,0.5900970544672575
2.9000000000000017,1.4000000000000004,0.5,25,22,"[0.67949713 2.9929401  4.06901027 2.21390606 0.88376836 2.67014489
 5.61883224 0.95810703 4.80899612 4.98036125 2.01016485 5.63129334
 2.03932685 3.1780067  4.77209323 8.95014566 0.67867165 3.23982348
 7.00008046 2.55911237 3.60875971 4.91375541]",18.795649679917286,10.052399491992858,13.0,10.052399491992858,13.0,16.434391630186084,20.0021451447404,6.804203388929814,14.0,3.4744594701860834,5.803768819740398
1.6000000000000005,1.7000000000000006,0.5,25,12,"[2.73933405 2.09307573 1.92895369 1.40783773 1.05590069 1.56133419
 0.22227894 0.66892286 2.73535167 6.82105688 0.05718261 4.29856596]",13.861816212488877,1.7793887976452503,4.0,1.7793887976452503,4.0,0.49462432587972494,1.251438451031067,2.189463135879725,3.0,2.189463135879725,1.251438451031067
1.4000000000000004,1.6000000000000005,0.5,25,13,"[1.5698474  1.50919745 0.81066872 2.87452311 0.93151213 0.41306388
 0.15136064 0.88588906 1.15272834 4.8927171  0.94623392 3.6579539
 0.86143492]",9.997752581687847,1.5744005525634233,4.0,3.257174737807201,3.0,3.257174737807201,1.4818145912363274,1.4236047125634226,4.0,1.9312221078071996,1.4818145912363274
1.7000000000000006,1.6000000000000005,0.5,25,28,"[ 1.6421327   2.22244804  6.26442269  1.47381282  1.34579803 10.00290898
  4.43891376  1.4005185   0.45912191  4.27586144 11.71092997  0.27682458
  1.24325431  1.5397625   2.0818696   2.17875289  5.97100533  0.81722925
  1.3423532   1.64737062  1.45715343  1.66889072  6.43847041  1.18076422
  0.38754063  0.75418206  3.19414765  2.24254214]",20.50907194811924,25.0,18.0,25.0,18.0,25.0,9.073152057277053,2.357621845454105,14.0,7.49636740438428,8.668371897277055
2.100000000000001,1.1,0.5,25,15,"[0.83625731 1.39925539 3.15526544 3.79316341 4.27863261 4.16714794
 1.57078584 0.99061497 1.99498628 1.28090775 0.83783172 1.50546476
 1.26750597 5.0106044  0.3506814 ]",4.449806867118828,0.7946324018038275,9.0,1.842224830792949,11.0,5.843707206477459,0.1371871108307161,1.8429756416688114,10.0,4.165432001477459,2.1391320758307177
2.000000000000001,1.8000000000000007,0.5,25,20,"[ 0.84542122  5.2081804   6.60869434  9.72131567  1.4099335   3.54579232
  4.08246179  2.68607017  1.40136262  0.22146016  1.69256488  1.0907199
  2.81078655  3.1108145   1.40247052  2.05960874 13.99253599  3.91186113
  5.20674366  5.31522237]",32.04889777381576,4.382945319993162,9.0,4.382945319993162,9.0,3.573088165051338,25.0,5.08362663198789,8.0,8.01447824505134,5.8365080541075685
1.8000000000000007,1.2000000000000002,0.5,25,27,"[ 9.11200705  2.92699813  1.27267749  1.16630949  2.85273186  0.8437674
 12.36583107  1.44360325  1.13712747  0.73752022  3.70908058  1.62538848
  0.61781664  2.45299264  2.27021008  5.66972077  1.70932352  1.32380818
  1.88905973  2.87812743  0.58597076  0.2020674   2.22552711  2.16682207
  1.04887135  1.96018773  6.48174419]",23.67842708570001,2.2314015673452374,15.0,2.2314015673452374,15.0,25.0,25.0,5.295260958937956,11.0,9.489611415024957,9.488563067754196
2.000000000000001,1.5000000000000004,0.5,25,13,"[3.30889109 2.2907498  3.73551537 4.17015852 3.09860445 1.39043171
 4.56288044 3.95257424 9.07199419 0.63455423 1.87947334 2.28218658
 1.22292957]",13.238968177801391,2.540151122044332,7.0,3.9561287763633075,6.0,2.684979403986457,1.2057523155477092,5.261021595547707,5.0,6.296661313986457,5.261021595547707
1.3000000000000003,1.6000000000000005,0.5,25,18,"[3.05479746 1.51216934 1.03507226 2.99429457 2.98021837 2.84014469
 1.296864   1.94228217 5.19671995 2.71817107 0.82280214 4.13508784
 2.99027568 1.84795604 2.02508576 0.83474132 2.88947309 3.26567063]",10.918445141899216,3.5349226116169596,11.0,3.5349226116169596,11.0,8.430804712752018,4.572138963592682,7.446831731433704,6.0,9.142216222752017,7.9730359185926805
1.1,1.3000000000000003,0.5,25,26,"[8.09319550e-01 1.84229307e+00 1.28257763e+00 1.09065254e+00
 3.48807477e+00 2.31761737e+00 7.18249001e-01 7.48609802e-02
 1.09923233e+00 3.29139816e+00 1.43521417e+00 8.63870428e-01
 1.82532724e+00 8.27471320e-01 1.35181077e-01 8.92901991e-01
 1.14225427e+00 3.46881429e-03 6.30250042e-02 2.15284988e+00
 2.63698100e+00 5.33865575e-01 1.78424216e+00 2.34081496e-01
 3.94833100e+00 8.49198193e-01]",15.927814228360138,3.2527403337705287,9.0,3.0632761713670646,8.0,2.7912735921995093,25.0,3.636015376367066,8.0,4.333398712199511,3.314506089107738
2.300000000000001,1.6000000000000005,0.5,25,26,"[ 5.33572138  2.73122862  2.23041199  1.00590543  3.30193771  5.44730525
  2.09324381  1.61034363  4.47931545  3.26758012  8.62322888  2.72913704
  6.69243367  3.08015426  4.32750708  1.29136374  6.78854692  1.56724585
  5.70837488  2.76206753  2.53413441  0.42454321  2.57079265  3.12137219
  4.56509881 10.30858961]",22.658474457810907,6.908695673507793,16.0,6.908695673507793,16.0,9.566844514320074,16.535575104886576,5.451872340198321,17.0,8.902914914320071,10.291362624886581
2.8000000000000016,1.4000000000000004,0.5,25,18,"[7.75564038 4.5596408  0.8194069  6.74622151 6.75201655 7.81371715
 2.32097525 8.12239125 2.26338387 5.66236936 5.57785636 4.04646114
 6.55061993 1.40477169 1.7975314  1.6235169  1.61300046 4.98152214]",35.10651365313407,25.0,9.0,25.0,9.0,8.572736201407324,25.0,5.3054382736176535,6.0,10.471666121407324,7.393471885152287
1.3000000000000003,1.5000000000000004,0.5,25,16,"[0.48392707 0.5351014  2.04173116 0.78743161 3.52536119 6.23712778
 0.68385596 0.10909641 0.14859272 1.1819909  1.27778596 3.85442521
 0.750236   1.62656808 5.41420931 1.49198541]",9.231261693062956,8.928702426484662,3.0,8.928702426484662,3.0,8.928702426484662,6.582803435156892,2.9135918578174707,6.0,5.7298379130161425,5.225442160156893
2.9000000000000017,1.3000000000000003,0.5,25,23,"[5.56454981 0.68889396 2.50994691 3.0939108  0.81253575 4.25025483
 1.80568716 6.36132179 0.98562852 3.70847295 3.31041819 4.81975058
 0.70784247 5.34657169 2.64204953 1.58922752 0.9659629  5.6546444
 7.21224232 2.22448229 4.22703623 2.44278784 1.83285051]",43.34757791191639,8.339143266466976,4.0,9.383326185049196,3.0,9.383326185049196,8.369826911730712,1.5868867049201967,8.0,0.8104084200491926,2.452150907688903
2.4000000000000012,1.3000000000000003,0.5,25,28,"[ 0.46998152  2.43189322  4.30236385 11.88291052  3.06877999  1.13594456
  3.87000749  2.6558291   6.52330823  3.53068016  1.90699918  6.27251248
  0.53412301  3.2874352   3.46024438  2.12489633  5.40115207  6.494137
  5.21070468  3.29270493  3.24764556  2.67966597  4.971683    2.58028769
  4.27339203  2.59847665  1.76687148  4.61627487]",22.427407315202643,3.2651759805004303,19.0,3.2651759805004303,19.0,25.093092646170632,25.0,6.405149777010536,18.0,16.262203686170636,11.769416353932428
1.8000000000000007,1.3000000000000003,0.5,25,13,"[3.24700027 1.58384661 5.62802127 3.43484321 3.24652814 0.76630774
 0.8019439  7.00114508 0.84015188 2.49191673 1.41401429 1.27712858
 3.16965872]",3.4372211578767518,3.7485945218164733,7.0,1.2117902157873708,10.0,25.0,25.0,4.711063966816473,7.0,5.004363779337037,3.626155535555201
2.000000000000001,1.7000000000000006,0.5,25,16,"[4.60591521 8.39491999 5.22384873 3.44549427 1.22703344 1.5839134
 1.69593052 5.63384345 1.80756764 4.65816594 3.39213459 4.03773666
 1.19787305 1.90372625 1.28285145 0.59623814]",4.31012481985144,25.0,12.0,25.0,12.0,25.0,25.0,25.0,13.0,0.2352057725166361,0.9945950375866985
2.100000000000001,1.1,0.5,25,15,"[0.94544873 3.26764088 2.22967651 1.31300955 1.39413115 0.18629404
 4.59400852 6.87276034 3.42896758 1.08814233 4.14997194 3.08389955
 0.30266191 2.91625823 1.01745526]",25.30019551535354,2.523682440433987,3.0,2.523682440433987,3.0,2.523682440433987,1.1701120943327687,2.523682440433987,3.0,2.523682440433987,1.1701120943327687
1.8000000000000007,1.5000000000000004,0.5,25,17,"[0.29443604 1.95128497 5.36412787 3.25960118 0.87884827 2.50354301
 3.91243385 1.77840565 3.37886753 1.13368753 2.15976269 4.68294786
 2.68122204 5.4121888  3.64134766 0.77915349 4.27094388]",21.875539725740296,8.941555766301954,3.0,7.021855658359733,4.0,8.941555766301954,7.229482133217793,7.229482133217793,5.0,6.917988406301955,7.229482133217793
2.7000000000000015,1.3000000000000003,0.5,25,13,"[4.03991755 1.56751429 2.10057624 5.13160971 3.17521019 1.55214265
 3.21323042 3.67187202 2.58886424 3.40796637 1.24365923 0.87943965
 4.10102653]",7.286952252036344,1.0646686164975527,9.0,1.089631931223451,8.0,4.674705063544355,0.917095750988814,1.1725697654793805,9.0,2.1211946735443554,1.0866295109888142
2.8000000000000016,1.5000000000000004,0.5,25,10,"[2.56614222 6.0247353  0.65337386 2.73219361 7.73661321 4.75635171
 2.54922408 7.77416007 1.22568625 5.27803132]",27.917359699410845,2.067450279905799,3.0,2.067450279905799,3.0,2.067450279905799,25.0,2.067450279905799,3.0,2.067450279905799,25.0
2.5000000000000013,1.5000000000000004,0.5,25,16,"[5.13651783 5.41692575 4.98710658 2.53374166 4.28143214 0.82997193
 4.20573732 5.04125759 6.91072762 1.72190161 0.73593608 6.32013812
 1.21727815 7.60409438 3.09172989 5.49337675]",30.66843900981157,5.8368692472368515,6.0,5.8368692472368515,6.0,25.0,0.5024011133889417,7.12161063074279,4.0,6.6558593808806705,6.251855213483161
