alpha,beta,h,c,total,intervals,travel_time,cost_PPO_EnvImpr2V2_c49ab_500K,observed_n_PPO_EnvImpr2V2_c49ab_500K,cost_PTO_Var_n,observed_n_PTO_Var_n,cost_PTO_Fix_n_3,cost_PTO_Fix_n_5,cost_Oracle_Var_n,observed_n_Oracle_Var_n,cost_Oracle_Fix_n_3,cost_Oracle_Fix_n_5
2.6000000000000014,1.9000000000000008,0.5,25,21,"[ 6.60413221  2.44597088  4.19911438  4.06261492  5.19189516  2.48284753
  2.13487674  4.36106828  3.42584418  5.02485212  2.71541105  0.97173859
 10.62794705  1.57716469  6.31046481  4.90494404  6.84791791  3.13216467
  5.45572285  4.75092356  9.18149604]",69.52019302393758,6.819850577666202,3.0,6.819850577666202,3.0,6.819850577666202,2.192595534792993,4.788543115676404,4.0,4.562138449634993,2.192595534792993
2.100000000000001,1.3000000000000003,0.5,25,22,"[1.39679383 3.34720949 1.11608563 1.75579427 1.07133723 3.22719895
 0.1062925  1.87794157 2.7513973  1.43517397 6.5687707  1.42862646
 0.53818232 1.66863374 0.94211476 2.94977235 1.37452671 4.77929054
 0.8268903  2.54739711 2.65256089 5.42290128]",33.04493035130687,5.439936305457788,3.0,5.439936305457788,3.0,5.439936305457788,4.026370554926178,3.02526837057961,5.0,1.9039643561112207,3.02526837057961
1.8000000000000007,1.9000000000000008,0.5,25,13,"[ 4.95774517  4.20076403  3.12991731  3.77076462  7.72864636  3.13576748
 12.29962193  1.95433687  1.51045649  2.91003841 11.57516574  8.32620229
  2.65193647]",41.92491299704573,6.969011832897223,3.0,6.969011832897223,3.0,6.969011832897223,1.219306344249162,6.969011832897223,3.0,6.969011832897223,1.219306344249162
2.4000000000000012,1.4000000000000004,0.5,25,14,"[3.57093746 1.628096   4.19524919 2.59801167 3.46183403 2.83329904
 4.91139703 5.51615787 2.55547483 4.03416478 1.00106923 1.71653285
 0.72232396 6.2390167 ]",25.924985651205905,3.533142333715656,4.0,4.1677040397575595,3.0,4.1677040397575595,1.802225316374809,4.728374119757561,3.0,4.728374119757561,1.802225316374809
1.2000000000000002,1.9000000000000008,0.5,25,19,"[ 1.6460844   1.71051934  3.26460268  4.17077108  5.23566547  0.72607672
  0.2836848   3.12197288  0.82721604  3.12325507  0.22044217  1.3064271
  1.19091211  1.07219463  6.92819817  3.92767814  7.17458094  0.13612598
 11.16583353]",44.87204919231519,2.869492807977487,3.0,2.869492807977487,3.0,2.869492807977487,25.0,2.869492807977487,3.0,2.869492807977487,25.0
1.8000000000000007,1.5000000000000004,0.5,25,21,"[3.39114894 3.22870716 3.22065822 2.89702732 3.02319412 7.82698102
 5.64698653 1.6083034  6.81111283 1.59825423 2.87969899 0.71483316
 2.0127222  2.94166566 1.70631338 3.79118079 2.01474316 7.12075465
 1.74729131 2.78292114 1.70092899]",47.44049311941514,25.0,8.0,1.2351685158089722,5.0,25.0,1.2351685158089722,5.692209881956561,3.0,5.692209881956561,2.732099160403198
2.6000000000000014,1.3000000000000003,0.5,25,22,"[6.23410198 3.62209384 4.42952314 0.93307683 1.48186033 6.29683166
 5.80464823 2.87106693 1.51624004 0.28194375 4.62560381 6.72896277
 5.90712698 2.09805006 2.72995444 3.2735     3.97073539 3.53249253
 1.25157876 3.58681732 1.9460788  5.08479017]",48.22081211337452,6.642804758871385,5.0,6.642804758871385,5.0,25.0,6.642804758871385,7.227113782290587,4.0,6.095985636654106,6.642804758871385
2.300000000000001,1.2000000000000002,0.5,25,21,"[6.5702297  1.93114696 1.26633401 2.38911387 3.59908352 1.07738097
 0.60575347 3.69362876 0.93478955 7.23340902 6.37693014 2.91269734
 0.72769048 4.83871519 3.39962739 3.71990894 5.93771156 3.75526853
 1.31374672 0.6562506  2.60509697]",49.16711115320197,3.304845945594735,3.0,3.304845945594735,3.0,3.304845945594735,0.31074725033101913,3.304845945594735,3.0,3.304845945594735,0.31074725033101913
1.7000000000000006,1.6000000000000005,0.5,25,11,"[0.58218784 0.20109127 3.7990147  3.22375535 1.27340747 2.04904132
 3.24773763 2.8010155  2.79042056 1.22165474 3.99364145]",15.268962479893728,2.6658557743543447,3.0,2.6658557743543447,3.0,2.6658557743543447,0.4172743669365957,2.6658557743543447,3.0,2.6658557743543447,0.4172743669365957
2.000000000000001,1.8000000000000007,0.5,25,11,"[ 3.77229809  3.04863144 11.00825242  3.10645331  1.2076919   7.65835098
  2.84588598  2.83669967  3.35998235  5.65790686  4.58956268]",24.20735523509412,1.4198142969735237,4.0,1.4198142969735237,4.0,25.0,1.3705166428439597,3.527589250208905,3.0,3.527589250208905,1.3705166428439597
1.9000000000000008,1.8000000000000007,0.5,25,24,"[ 9.45800234  5.92095987  0.93212185  0.77773465  2.87422723  1.13732761
  2.98463708  4.99088595  2.95820949  2.54488109  6.1767007  13.64702772
  5.76041382  0.93476257  4.02607099  4.19656624  6.25979462  2.25039931
  4.46470855  3.37342502  4.74020569  0.50123068  6.99415372  2.11480067]",59.93766222678451,10.059269650685557,5.0,10.059269650685557,5.0,25.0,10.059269650685557,11.885250593783255,3.0,11.885250593783255,10.059269650685557
2.9000000000000017,1.2000000000000002,0.5,25,27,"[3.46074211 4.36266847 3.20470774 1.45301578 3.1665516  3.10877685
 2.17942982 5.85813768 2.48174556 7.5516436  4.01567796 1.11735464
 3.53392261 3.11977971 2.56399692 1.45555487 2.21929322 3.47171039
 3.04541802 2.46568186 2.90535218 4.20450404 3.11073143 7.8325253
 8.88264217 1.75528747 3.77995893]",65.08242222012883,9.371627309613544,4.0,9.371627309613544,4.0,25.0,7.788351507904686,8.357935379677961,4.0,7.413505671807286,7.788351507904686
2.300000000000001,1.9000000000000008,0.5,25,11,"[ 6.6887317   2.30480822  2.36045396  4.88708199  3.76715863  3.93629323
  6.59967957 12.74380793  2.84751313  8.13698232  7.7712574 ]",38.44717396200194,6.121300110985327,3.0,6.121300110985327,3.0,6.121300110985327,1.7941797996542554,6.121300110985327,3.0,6.121300110985327,1.7941797996542554
1.0,1.5000000000000004,0.5,25,24,"[1.88343254 3.96937521 0.98858953 2.28275308 1.06791337 5.41049676
 1.22872543 1.45381156 2.18911466 1.48369952 5.69105379 1.47753838
 1.34978029 3.45825386 1.46017878 1.37842618 0.46081209 2.59527479
 0.53915108 2.14504582 0.90208404 1.01849283 5.99950988 2.30810384]",36.88257398850909,3.6428018507288407,3.0,3.139008354568606,4.0,3.6428018507288407,2.8334897973577498,4.508823021474296,3.0,4.508823021474296,2.8334897973577498
2.7000000000000015,1.1,0.5,25,19,"[0.41970493 0.68454385 2.46401377 4.589675   3.77484737 2.12658453
 3.19394449 3.29660479 7.22898684 5.77329825 3.93131843 6.1114384
 3.21055348 0.85949952 4.28926525 2.51643036 6.92304491 2.35421874
 2.62205976]",44.66427614599458,9.068746993667354,3.0,9.068746993667354,3.0,9.068746993667354,4.886485805716934,9.068746993667354,3.0,9.068746993667354,4.886485805716934
2.000000000000001,1.2000000000000002,0.5,25,29,"[1.08503034 1.24579978 4.36273998 1.07530282 6.10150184 0.72686317
 2.57330379 5.0556502  1.69354789 0.39628143 4.4714318  3.33243377
 2.1093992  1.80528669 2.01400749 2.63794435 2.31810186 0.53335652
 0.23300107 1.57034935 2.4478139  3.00603632 3.725858   2.61882428
 1.49619157 4.87578278 2.09464013 3.29556208 3.06279185]",48.09812646828134,8.586568842719231,3.0,8.586568842719231,3.0,8.586568842719231,2.311567668178803,8.04891743311326,4.0,7.483514316859903,4.998166514038132
1.0,1.7000000000000006,0.5,25,15,"[0.31141274 2.43837579 1.08418763 0.02308659 8.19245164 3.51988463
 1.82943529 0.30882083 2.12023366 1.80820289 0.32661987 3.79640933
 0.90737981 2.00229922 2.26249131]",22.95389010887015,2.0717124806434235,3.0,2.0717124806434235,3.0,2.0717124806434235,25.0,2.0717124806434235,3.0,2.0717124806434235,25.0
1.2000000000000002,1.4000000000000004,0.5,25,13,"[0.74654046 0.30017877 0.98954001 1.49891522 0.56024494 1.13133702
 0.17032525 4.29390947 1.89958646 1.83233003 4.5670012  1.33735345
 1.05325492]",15.84591000722641,1.2491739750465296,3.0,1.2491739750465296,3.0,1.2491739750465296,0.21959389581845912,1.2491739750465296,3.0,1.2491739750465296,0.21959389581845912
1.1,1.7000000000000006,0.5,25,26,"[ 2.33773069  5.34583489  1.69948229  1.84268789  3.5950583   0.83946679
  0.68492694  3.44125271  0.84993894  0.8806925   0.08333783  2.50673719
 13.06317771  1.39369533  0.15727001  0.92952504  1.7701584   2.36806212
  3.99023274  0.91670874  2.15310426  2.03562278  0.6775241   4.01147886
  0.55062386  0.66002547]",39.73929882058413,0.5236490351371792,6.0,1.3499348799610793,7.0,25.0,25.0,4.831004837989809,3.0,4.831004837989809,2.1121317453748496
1.2000000000000002,1.2000000000000002,0.5,25,13,"[0.33340982 2.56594942 0.71141028 1.75457293 0.12588687 0.39387395
 0.61701652 0.93913616 3.72807334 0.65769914 0.24119323 0.29707647
 1.0202106 ]",7.345830595290874,1.2144543114189084,3.0,1.2144543114189084,3.0,1.2144543114189084,0.2742244079079219,1.2144543114189084,3.0,1.2144543114189084,0.2742244079079219
1.8000000000000007,1.1,0.5,25,24,"[1.01788025 1.33338105 1.23317664 0.57673271 0.57459589 1.17494764
 2.69270943 1.15845161 0.82004114 2.08549643 1.96084063 1.11686194
 1.03668606 0.18637965 0.66984288 1.1734708  2.82444427 0.83038543
 1.85832084 2.62580287 2.71618443 1.41101353 3.81147082 0.32474871]",26.57494267479242,2.5272425102767073,3.0,2.5272425102767073,3.0,2.5272425102767073,1.9515782134157167,1.4467852358119266,5.0,0.21426585267291998,1.4467852358119266
2.200000000000001,1.2000000000000002,0.5,25,29,"[2.74674952 3.63157818 0.86138538 1.89779825 0.78601035 6.10925811
 1.02232596 2.03417854 5.96844242 1.75657464 0.63187635 6.12215258
 1.79326655 1.31142935 1.0381137  3.18596075 3.31236471 1.28251429
 4.74516695 2.07041822 2.10332286 1.24153061 7.15504203 1.27438879
 0.26604226 4.74808456 2.97462567 1.52945746 2.91334854]",52.78504808053906,8.244323209530197,3.0,8.244323209530197,3.0,8.244323209530197,6.902418910304583,6.526693009799729,3.0,6.526693009799729,6.902418910304583
2.8000000000000016,1.6000000000000005,0.5,25,10,"[3.03028441 1.39924882 0.91785133 1.01147932 7.82431393 7.84118191
 2.88714775 3.16831231 6.73848338 2.26537192]",23.715228174324583,4.010531175346671,3.0,4.010531175346671,3.0,4.010531175346671,25.0,4.010531175346671,3.0,4.010531175346671,25.0
1.2000000000000002,1.8000000000000007,0.5,25,16,"[1.58279848 2.34842895 1.83267155 1.08907444 3.01264104 0.10277891
 3.30752194 2.559682   1.49185175 0.29596066 5.75189391 2.98277675
 4.16423209 0.93458113 3.56326898 7.54744911]",31.51589257884423,2.6439100725879143,3.0,2.6439100725879143,3.0,2.6439100725879143,0.593052334117754,2.6439100725879143,3.0,2.6439100725879143,0.593052334117754
2.000000000000001,1.9000000000000008,0.5,25,23,"[ 0.66804489  4.20599073  7.00597668  2.38102064  3.52441706 10.18945197
  6.87568198  2.71064106  1.01571896  1.2368449   2.08375463  9.13645318
  3.81828637  7.60952498  5.48784472  2.06563349  2.71997809  5.09745233
  1.40130294 11.51386205  2.2511674   4.5400802   1.61283523]",70.12907147064874,8.571440365310622,3.0,8.571440365310622,3.0,8.571440365310622,5.618721513369195,8.571440365310622,3.0,8.571440365310622,5.618721513369195
2.5000000000000013,1.3000000000000003,0.5,25,17,"[3.25471802 2.40560566 1.73658908 0.91850295 2.85768084 2.21891338
 1.1592933  1.90247521 2.7020862  3.18295553 5.31213168 3.41130436
 1.92564841 1.43449502 3.56935879 2.05267874 3.25171363]",28.494133134490397,3.243300980152931,4.0,3.083678866071505,3.0,3.083678866071505,1.8144605586876175,1.8144605586876175,5.0,0.8461847810715071,1.8144605586876175
2.200000000000001,1.9000000000000008,0.5,25,15,"[ 3.4002106   0.86130334  0.9563006   5.32065045 10.41875078  1.92401753
  2.45963064  4.85092689  5.62887204  8.4358338   5.69779231  3.25803717
  1.47766196  8.47932926  4.01120542]",47.39126519241943,7.285721531863047,3.0,7.285721531863047,3.0,7.285721531863047,25.0,7.285721531863047,3.0,7.285721531863047,25.0
1.5000000000000004,1.7000000000000006,0.5,25,27,"[2.1463519  1.81628963 2.30771416 3.3740875  1.08304403 2.15625009
 1.78034809 2.99590512 4.02874893 2.44059874 5.74159903 1.15283078
 2.56972274 1.8056018  2.65062733 4.04326394 1.97088157 8.944471
 3.0888329  3.32002121 5.64393931 2.60438265 4.516495   3.14719304
 0.3006721  1.49290285 0.4746623 ]",52.03012672346947,9.648477664690336,3.0,9.648477664690336,3.0,9.648477664690336,7.419911898530291,9.648477664690336,3.0,9.648477664690336,7.419911898530291
1.7000000000000006,1.2000000000000002,0.5,25,22,"[1.75618728 3.35810326 0.20656473 1.19626072 2.21975664 1.18487342
 5.47075463 1.47443795 1.80853866 0.5946202  2.66439533 2.91495825
 2.97397692 3.035286   1.59634785 2.04653855 1.86322164 1.24564627
 0.88647147 1.11850145 1.57022931 4.32936264]",33.33625007770945,3.428963905838593,3.0,3.428963905838593,3.0,3.428963905838593,1.7209552289288013,3.428963905838593,3.0,3.428963905838593,1.7209552289288013
1.9000000000000008,1.8000000000000007,0.5,25,18,"[ 9.07034926  1.55435433  1.60774308  0.98600121  1.09744395  4.51074832
  4.47673813  4.11416006  2.10523268 13.47869463  0.4992009   1.86964074
  1.44967215  4.47736082  8.70649634  3.10087637  1.60137021  1.0688707 ]",46.56550304708509,3.4885020738927537,3.0,3.4885020738927537,3.0,3.4885020738927537,2.4467794958963687,3.4885020738927537,3.0,3.4885020738927537,2.4467794958963687
1.1,1.4000000000000004,0.5,25,23,"[6.65323754e-01 1.22517082e+00 2.86822181e-01 3.40315696e-01
 1.03311213e+00 1.92811198e-01 6.93148099e-01 5.92153554e-01
 1.86120892e+00 2.41755357e+00 3.49264494e+00 1.23123327e+00
 1.81831344e-01 2.33949042e-01 2.53584910e-03 1.17871441e+00
 5.10706749e-01 8.59958040e-01 7.22506874e+00 7.34787205e-01
 2.75814224e+00 1.08661432e+00 2.28826308e+00]",22.02077238158028,3.4469900104330957,3.0,3.4469900104330957,3.0,3.4469900104330957,2.7602760960725927,3.4469900104330957,3.0,3.4469900104330957,2.7602760960725927
2.8000000000000016,1.1,0.5,25,11,"[1.62282571 7.8640459  5.13153876 1.22300224 6.66801243 1.63669806
 4.25829851 4.44096173 1.73399436 3.02451381 1.87819476]",19.08178275162208,2.2794454551527146,4.0,2.2794454551527146,4.0,25.0,25.0,2.890946576387403,3.0,2.890946576387403,25.0
2.000000000000001,1.1,0.5,25,19,"[ 3.69334972  1.17607249 10.38433478  3.17912889  0.55874115  2.29291902
  0.92813402  4.04798534  2.33958426  0.92366528  0.62204981  1.86603478
  0.88990891  1.15031183  0.35322139  3.22574153  1.4358456   1.16603413
  4.14326524]",23.168693165952394,25.0,8.0,25.0,7.0,25.0,25.0,1.8654340791151753,3.0,1.8654340791151753,1.1080039929171228
2.9000000000000017,1.9000000000000008,0.5,25,27,"[ 2.91725668  4.63267414  3.65102295  4.31606952  6.27583834  3.0723177
  8.85316729 16.74048385  1.89148147  1.13276158  1.63047243  7.16747024
  6.67771483  8.58061395  4.1395497   4.19788668  6.09551787  5.48797972
  4.31540264  6.40001214 10.40635273  3.79094691  5.85904473  3.37795411
  5.52082095  3.38402824  7.2536511 ]",121.05112602878336,7.7582063347961565,3.0,7.7582063347961565,3.0,7.7582063347961565,2.4622524073471794,7.7582063347961565,3.0,7.7582063347961565,2.4622524073471794
1.9000000000000008,1.1,0.5,25,10,"[3.66998236 1.23886983 3.64849836 1.1763169  1.22820583 1.5879453
 1.67689414 0.57042686 0.51546292 3.06759637]",7.188114815969454,0.11510538238302637,5.0,0.11510538238302637,5.0,25.0,0.11510538238302637,1.0788334400232067,3.0,1.0788334400232067,0.11510538238302637
2.200000000000001,1.4000000000000004,0.5,25,27,"[2.66518241 0.84073644 2.32046142 3.63734308 4.69579926 8.21482408
 1.09813941 1.5664224  3.21303141 0.01250176 4.21015536 4.85823577
 2.22395482 2.73804261 2.77317398 0.6144122  1.6692084  4.19364606
 1.63345368 1.89166119 0.51305631 5.12587179 6.23959678 0.95209999
 5.66495581 1.55433102 0.67316184]",50.53963787118203,9.713720573176346,3.0,9.713720573176346,3.0,9.713720573176346,4.944021779965574,3.4112032199655715,5.0,4.6413558287673595,3.4112032199655715
1.2000000000000002,1.8000000000000007,0.5,25,14,"[1.29118952e+00 7.14625652e-01 9.23813291e-01 1.46132912e+00
 7.88610907e-01 5.90775960e-01 7.18928933e-01 1.61797741e-03
 1.11733382e-01 1.26533129e+00 7.16092618e-01 3.70532523e+00
 9.32321004e-01 7.10080095e-01]",8.604361351882982,0.41514749603529655,4.0,1.09233045635834,3.0,1.09233045635834,0.07392256646606299,25.0,5.0,25.0,25.0
2.000000000000001,1.3000000000000003,0.5,25,10,"[2.00676604 0.85955256 1.92941268 0.52025243 0.83310725 1.98577378
 2.10744178 1.12504833 7.02737409 1.58921413]",13.00453701368437,1.0918373882645547,3.0,1.0918373882645547,3.0,1.0918373882645547,0.4151575461079666,1.0918373882645547,3.0,1.0918373882645547,0.4151575461079666
1.5000000000000004,1.8000000000000007,0.5,25,10,"[6.66974083 0.87062225 2.08134254 0.84522313 2.77692641 4.78066034
 2.38779953 0.88465283 1.77117728 5.36363562]",16.061472614947053,1.3743012652953386,3.0,1.3743012652953386,3.0,1.3743012652953386,25.0,1.3743012652953386,3.0,1.3743012652953386,25.0
1.4000000000000004,1.2000000000000002,0.5,25,20,"[0.55740083 2.9483228  1.43018567 2.54973172 2.60457035 1.17440322
 3.72399381 0.64753868 0.71783849 2.82681266 1.80023914 1.1153072
 0.41328189 2.80856749 3.85682844 1.42809113 1.34494692 2.04956709
 4.20597217 0.33291079]",23.709368379253057,4.945616407418299,3.0,4.945616407418299,3.0,4.945616407418299,2.3684653699930855,4.945616407418299,3.0,4.945616407418299,2.3684653699930855
1.6000000000000005,1.9000000000000008,0.5,25,19,"[ 6.30401882  3.88986284  2.80885072  4.55159133  2.30216844  0.15400375
  7.27935314  2.25384158  0.46016676  1.29932575  3.17611054  2.65587394
  2.51365428  2.50926309  0.83184813  3.29441245  1.43630878 15.52082697
  0.78275358]",41.25524829597659,1.3792453450435929,6.0,25.0,5.0,25.0,25.0,4.883127108563244,3.0,4.883127108563244,1.456247220458689
1.1,1.5000000000000004,0.5,25,20,"[0.64538331 0.57359086 2.9407897  0.20224672 2.20269275 0.62763819
 0.54446492 0.68135087 2.90304116 0.60848943 0.74257571 0.23228223
 3.27491822 3.12576332 1.74459935 0.541031   3.480565   0.22914523
 3.75340214 1.02156213]",18.34137293624939,3.7871977209302425,3.0,3.7871977209302425,3.0,3.7871977209302425,2.5847279868434825,3.7871977209302425,3.0,3.7871977209302425,2.5847279868434825
1.4000000000000004,1.2000000000000002,0.5,25,23,"[0.45055306 0.46392512 0.46218776 0.19034093 1.08758924 2.37211558
 3.13009688 0.63655071 0.43092252 0.42124428 4.35307658 3.35305571
 2.27986456 2.89841802 2.97095082 0.81077409 1.59762436 2.54170808
 0.21109897 0.6109702  2.26654753 0.85346714 0.84206204]",25.28093502721675,4.288771609433812,3.0,4.288771609433812,3.0,4.288771609433812,3.6498065272797486,4.288771609433812,3.0,4.288771609433812,3.6498065272797486
1.8000000000000007,1.2000000000000002,0.5,25,12,"[3.07101213 4.0665302  1.81682316 4.11558307 1.35043008 3.39927271
 0.73792073 0.68041184 2.71112255 0.34041767 3.56951966 1.36368858]",16.122309641725828,25.0,5.0,25.0,5.0,25.0,25.0,1.0730286193837273,3.0,1.0730286193837273,25.0
2.5000000000000013,1.1,0.5,25,19,"[2.20526651 5.68251436 2.72905249 2.37458154 8.99295042 3.7287732
 2.05346196 3.17117196 1.16445093 3.92199419 3.20347458 0.54911335
 1.54192746 3.85599866 3.29043761 0.48436462 0.82541243 2.585036
 2.8788686 ]",34.95652133233833,25.0,8.0,25.0,7.0,25.0,25.0,4.832748081809029,3.0,4.832748081809029,25.0
2.6000000000000014,1.7000000000000006,0.5,25,27,"[ 5.94867212  3.8316      5.07801518  1.45827585  2.79467433  1.43830986
  1.06652953  2.21936341  3.10577147  1.7585418   3.48293106  6.73856165
  3.30843129  3.31365344  2.33859795  8.25503616  3.901641    2.76609101
  4.98312997  3.33365051  5.36342527  9.26846477 11.82818123  2.91814631
  9.36843416  4.53423632 10.09320685]",95.18832683994428,6.4953412434725735,4.0,6.4953412434725735,4.0,25.0,5.0980040807185745,7.22447916643975,3.0,7.22447916643975,5.0980040807185745
1.2000000000000002,1.4000000000000004,0.5,25,22,"[1.22758017 2.15349729 3.78397284 0.21114329 1.54788336 1.04521153
 5.54373938 0.48564889 4.3059084  3.91551938 0.71149106 2.43634657
 2.73875796 1.50186603 2.44463572 1.23373849 0.75553412 0.48521132
 1.490719   0.48667299 0.54569388 3.63933189]",27.802482936629808,3.7557135205216845,4.0,3.7557135205216845,4.0,25.0,2.981771841863999,3.861285163118101,3.0,3.861285163118101,2.981771841863999
